2009081503000,11104,The_Simpsons456'Xbox_360482'Shakira496'Elvis_Presley523'George_Lopez553'2009_flu_pandemic590'Whitney_Houston628'Mariah_Carey855'Magic_Johnson882'Eminem1141'The_Beatles4498)]
2009081504000,10770,Slash_(musician)444'Xbox_360444'Whitney_Houston468'Shakira512'Eddie_Murphy515'Elvis_Presley527'2009_flu_pandemic640'Mariah_Carey740'Magic_Johnson849'Eminem1128'The_Beatles4503)]
2009081505000,8753,Eddie_Murphy492'Shakira511'Mariah_Carey694'2009_flu_pandemic723'Magic_Johnson820'Eminem994'The_Beatles4519)]
2009081506000,9280,Slash_(musician)391'Macaulay_Culkin394'Shakira472'George_Lopez532'Mariah_Carey648'Magic_Johnson698'2009_flu_pandemic772'Eminem978'The_Beatles4395)]
2009081507000,7899,Shakira368'Macaulay_Culkin370'Mariah_Carey502'Magic_Johnson535'Eminem865'2009_flu_pandemic920'The_Beatles4339)]
2009081508000,7215,Shakira349'Magic_Johnson467'Mariah_Carey497'Eminem779'2009_flu_pandemic864'The_Beatles4259)]
2009081509000,6630,Mariah_Carey457'Magic_Johnson469'Eminem695'2009_flu_pandemic866'The_Beatles4143)]
2009081510000,7060,Shakira331'Mariah_Carey418'Magic_Johnson447'Eminem658'2009_flu_pandemic866'The_Beatles4340)]
2009081511000,7251,Mariah_Carey405'Magic_Johnson407'Eminem743'2009_flu_pandemic905'The_Beatles4791)]
2009081512000,7330,Shakira366'Elvis_Presley376'Mariah_Carey390'Magic_Johnson447'Eminem699'2009_flu_pandemic901'The_Beatles4151)]
2009081513000,7669,Shakira418'Mariah_Carey442'Elvis_Presley453'Magic_Johnson480'Eminem701'2009_flu_pandemic1015'The_Beatles4160)]
2009081514000,7152,Mariah_Carey467'Magic_Johnson535'Eminem881'2009_flu_pandemic1045'The_Beatles4224)]
2009081515000,9493,Elvis_Presley478'Mariah_Carey570'Magic_Johnson597'Shakira626'E.T._the_Extra-Terrestrial832'Eminem1008'2009_flu_pandemic1107'The_Beatles4275)]
2009081516000,9844,Elvis_Presley559'Shakira566'Magic_Johnson595'Mariah_Carey655'2009_flu_pandemic959'E.T._the_Extra-Terrestrial1023'Eminem1122'The_Beatles4365)]
2009081517000,11233,Eddie_Murphy460'Egypt465'Akon506'E.T._the_Extra-Terrestrial510'Xbox_360517'Magic_Johnson531'Shakira557'Elvis_Presley593'Mariah_Carey656'2009_flu_pandemic879'Eminem1100'The_Beatles4459)]
2009081518000,10413,PlayStation_3475'Akon497'Xbox_360522'Magic_Johnson581'Shakira659'Elvis_Presley662'Mariah_Carey691'2009_flu_pandemic799'Eminem1077'The_Beatles4450)]
2009081519000,9953,The_Simpsons480'Akon501'Xbox_360535'Magic_Johnson563'Elvis_Presley631'2009_flu_pandemic655'Shakira681'Eminem1299'The_Beatles4608)]
2009081520000,9494,Akon492'Magic_Johnson531'2009_flu_pandemic561'Shakira624'Elvis_Presley688'Mariah_Carey731'Eminem1270'The_Beatles4597)]
2009081521000,10160,Eddie_Murphy520'Magic_Johnson533'PlayStation_3545'Shakira581'Xbox_360603'Mariah_Carey715'Elvis_Presley783'Eminem1401'The_Beatles4479)]
2009081522000,10196,Macaulay_Culkin492'Magic_Johnson510'Xbox_360541'PlayStation_3542'Shakira620'Mariah_Carey760'Elvis_Presley807'Eminem1443'The_Beatles4481)]
2009081523000,10019,The_Simpsons485'Xbox_360506'Shakira543'PlayStation_3552'Magic_Johnson564'Mariah_Carey730'Elvis_Presley780'Eminem1269'The_Beatles4590)]
2009081600000,9075,Shakira530'Xbox_360538'Magic_Johnson647'Elvis_Presley685'Mariah_Carey757'Eminem1284'The_Beatles4634)]
2009081601000,9175,PlayStation_3501'Magic_Johnson659'Mariah_Carey801'Elvis_Presley1365'Eminem1367'The_Beatles4482)]
2009081602000,10404,Paul_McCartney477'PlayStation_3480'Xbox_360483'Magic_Johnson532'Shakira552'Mariah_Carey643'Eminem1206'Elvis_Presley1507'The_Beatles4524)]
2009081603000,11534,The_Simpsons477'Paul_McCartney479'PlayStation_3489'2009_flu_pandemic491'George_Lopez512'Xbox_360519'Shakira551'Mariah_Carey812'Eminem1231'Elvis_Presley1333'The_Beatles4640)]
2009081604000,11101,PlayStation_3466'Xbox_360477'Magic_Johnson478'Shakira539'2009_flu_pandemic590'George_Lopez591'Mariah_Carey664'Eminem1170'Elvis_Presley1557'The_Beatles4569)]
2009081605000,10045,Xbox_360439'Paul_McCartney468'Shakira480'2009_flu_pandemic630'Mariah_Carey787'Eminem1172'Elvis_Presley1542'The_Beatles4527)]
2009081606000,9437,Paul_McCartney432'Xbox_360439'Shakira462'Mariah_Carey709'2009_flu_pandemic736'Eminem1005'Elvis_Presley1261'The_Beatles4393)]
2009081607000,7677,Shakira399'Mariah_Carey561'2009_flu_pandemic703'Eminem905'Elvis_Presley1098'The_Beatles4011)]
2009081608000,7716,Magic_Johnson350'Mariah_Carey438'Egypt462'2009_flu_pandemic717'Eminem741'Elvis_Presley1044'The_Beatles3964)]
2009081609000,6775,Mariah_Carey428'Eminem734'2009_flu_pandemic736'Elvis_Presley1013'The_Beatles3864)]
2009081610000,7193,Shakira370'Mariah_Carey403'2009_flu_pandemic658'Eminem771'Elvis_Presley1158'The_Beatles3833)]
2009081611000,6587,2009_flu_pandemic712'Eminem816'Elvis_Presley1169'The_Beatles3890)]
2009081612000,7016,Mariah_Carey389'2009_flu_pandemic633'Eminem711'Elvis_Presley1389'The_Beatles3894)]
2009081613000,7067,2009_flu_pandemic754'Eminem784'Elvis_Presley1661'The_Beatles3868)]
2009081614000,8445,E.T._the_Extra-Terrestrial787'Eminem886'2009_flu_pandemic909'Elvis_Presley1863'The_Beatles4000)]
2009081615000,9482,Lisa_Marie_Presley551'Mariah_Carey640'2009_flu_pandemic928'Eminem971'Elvis_Presley2284'The_Beatles4108)]
2009081616000,10011,Shakira549'Mariah_Carey641'2009_flu_pandemic933'Eminem1103'Elvis_Presley2642'The_Beatles4143)]
2009081617000,11826,PlayStation_3483'The_Simpsons509'Xbox_360556'Shakira596'Mariah_Carey664'2009_flu_pandemic848'Eminem1255'Elvis_Presley2740'The_Beatles4175)]
2009081618000,11885,Akon522'Xbox_360548'Shakira592'Mariah_Carey823'2009_flu_pandemic869'Eminem1383'Elvis_Presley2896'The_Beatles4252)]
2009081619000,13177,Circumcision539'PlayStation_3570'The_Simpsons600'Xbox_360618'Shakira659'2009_flu_pandemic710'Mariah_Carey825'Eminem1354'Elvis_Presley2972'The_Beatles4330)]
2009081620000,10430,Shakira610'Xbox_360628'Mariah_Carey733'Eminem1508'Elvis_Presley2593'The_Beatles4358)]
2009081621000,10654,Xbox_360646'Shakira668'Mariah_Carey860'Eminem1529'Elvis_Presley2533'The_Beatles4418)]
2009081622000,10659,Xbox_360598'Shakira636'Mariah_Carey931'Eminem1712'Elvis_Presley2443'The_Beatles4339)]
2009081623000,10824,Xbox_360550'The_Simpsons555'Shakira593'Mariah_Carey831'Eminem1527'Elvis_Presley2376'The_Beatles4392)]
2009081700000,10980,Shakira550'Xbox_360582'The_Simpsons690'Mariah_Carey709'Eminem1654'Elvis_Presley2437'The_Beatles4358)]
2009081701000,11989,Shakira562'Paul_McCartney615'Xbox_360615'Mariah_Carey710'The_Simpsons1448'Eminem1508'Elvis_Presley2225'The_Beatles4306)]
2009081702000,11014,Xbox_360564'2009_flu_pandemic568'Shakira600'The_Simpsons677'Mariah_Carey721'Eminem1631'Elvis_Presley1908'The_Beatles4345)]
2009081703000,11463,Xbox_360563'Shakira593'The_Simpsons646'2009_flu_pandemic698'Mariah_Carey783'Elvis_Presley1829'Eminem1970'The_Beatles4381)]
2009081704000,10218,Shakira567'The_Simpsons692'Mariah_Carey718'2009_flu_pandemic784'Elvis_Presley1598'Eminem1624'The_Beatles4235)]
2009081705000,9304,Shakira602'Mariah_Carey671'2009_flu_pandemic907'Elvis_Presley1410'Eminem1435'The_Beatles4279)]
2009081706000,8309,Shakira496'Mariah_Carey678'Elvis_Presley898'2009_flu_pandemic963'Eminem1178'The_Beatles4096)]
2009081707000,7240,Mariah_Carey573'Elvis_Presley739'Eminem897'2009_flu_pandemic1045'The_Beatles3986)]
2009081708000,6698,Mariah_Carey468'Elvis_Presley535'Eminem750'2009_flu_pandemic1102'The_Beatles3843)]
2009081709000,6362,Elvis_Presley486'Eminem751'2009_flu_pandemic1118'The_Beatles4007)]
2009081710000,6231,Mariah_Carey415'Eminem714'2009_flu_pandemic1167'The_Beatles3935)]
2009081711000,6159,Elvis_Presley443'Eminem672'2009_flu_pandemic1133'The_Beatles3911)]
2009081712000,6259,Elvis_Presley466'Eminem784'2009_flu_pandemic1106'The_Beatles3903)]
2009081713000,7500,Mariah_Carey577'Elvis_Presley666'Eminem954'2009_flu_pandemic1226'The_Beatles4077)]
2009081714000,8329,Shakira565'Mariah_Carey707'Elvis_Presley810'Eminem1090'2009_flu_pandemic1162'The_Beatles3995)]
2009081715000,9087,Shakira599'Mariah_Carey695'2009_flu_pandemic1132'Eminem1213'M%C3%BDa1275'The_Beatles4173)]
2009081716000,11028,Xbox_360626'Shakira735'Mariah_Carey768'Elvis_Presley953'2009_flu_pandemic1090'M%C3%BDa1324'Eminem1362'The_Beatles4170)]
2009081717000,11450,Xbox_360662'Shakira686'Elvis_Presley880'2009_flu_pandemic954'Mariah_Carey986'M%C3%BDa1372'Eminem1605'The_Beatles4305)]
2009081718000,11267,PlayStation_3579'The_Simpsons642'Shakira657'Xbox_360706'2009_flu_pandemic810'Elvis_Presley830'M%C3%BDa1202'Eminem1552'The_Beatles4289)]
2009081719000,11192,PlayStation_3585'The_Simpsons634'Shakira678'Xbox_360731'Mariah_Carey780'Elvis_Presley921'M%C3%BDa954'Eminem1503'The_Beatles4406)]
2009081720000,11854,The_Simpsons618'2009_flu_pandemic663'Shakira692'Xbox_360713'Mariah_Carey880'Elvis_Presley973'M%C3%BDa1407'Eminem1575'The_Beatles4333)]
2009081721000,11148,The_Simpsons679'Xbox_360686'Shakira691'Mariah_Carey851'Elvis_Presley855'M%C3%BDa1510'Eminem1548'The_Beatles4328)]
2009081722000,10344,Xbox_360654'Shakira676'Mariah_Carey774'Elvis_Presley790'M%C3%BDa1439'Eminem1531'The_Beatles4480)]
2009081723000,9992,Xbox_360580'The_Simpsons608'Shakira632'Elvis_Presley734'Mariah_Carey786'M%C3%BDa832'Eminem1462'The_Beatles4358)]
2009081800000,9863,Xbox_360575'Shakira609'Elvis_Presley643'The_Simpsons697'M%C3%BDa800'Mariah_Carey845'Eminem1401'The_Beatles4293)]
2009081801000,8671,Xbox_360572'M%C3%BDa580'Elvis_Presley601'The_Simpsons618'Mariah_Carey705'Eminem1327'The_Beatles4268)]
2009081802000,8640,Shakira578'Xbox_360595'2009_flu_pandemic622'Elvis_Presley633'Mariah_Carey723'Eminem1234'The_Beatles4255)]
2009081803000,11057,2009_flu_pandemic570'Shakira570'Mariah_Carey650'Elvis_Presley682'George_Lopez792'Eminem1207'Macaulay_Culkin2342'The_Beatles4244)]
2009081804000,10254,The_Simpsons517'Elvis_Presley542'Shakira585'Mariah_Carey634'2009_flu_pandemic635'Macaulay_Culkin1030'George_Lopez1064'Eminem1088'The_Beatles4159)]
2009081805000,8709,Elvis_Presley465'Mariah_Carey536'Shakira549'2009_flu_pandemic667'George_Lopez672'Macaulay_Culkin725'Eminem1018'The_Beatles4077)]
2009081806000,7936,Shakira414'Xbox_360431'Mariah_Carey530'Macaulay_Culkin682'2009_flu_pandemic760'Eminem916'The_Beatles4203)]
2009081807000,7005,George_Lopez439'Mariah_Carey488'Macaulay_Culkin507'Eminem866'2009_flu_pandemic919'The_Beatles3786)]
2009081808000,6885,Shakira421'Mariah_Carey463'Macaulay_Culkin497'Eminem800'2009_flu_pandemic916'The_Beatles3788)]
2009081809000,6204,Mariah_Carey436'Eminem672'2009_flu_pandemic1086'The_Beatles4010)]
2009081810000,5800,Shakira414'Eminem607'2009_flu_pandemic926'The_Beatles3853)]
2009081811000,6019,Egypt413'Eminem756'2009_flu_pandemic1024'The_Beatles3826)]
2009081812000,6245,Mariah_Carey552'Eminem812'2009_flu_pandemic1079'The_Beatles3802)]
2009081813000,6424,Mariah_Carey572'Eminem768'2009_flu_pandemic1146'The_Beatles3938)]
2009081814000,7776,Elvis_Presley556'Egypt584'PlayStation_3598'Mariah_Carey611'2009_flu_pandemic1274'The_Beatles4153)]
2009081815000,9777,Xbox_360596'Elvis_Presley624'Mariah_Carey658'PlayStation_3693'Shakira719'Eminem1110'2009_flu_pandemic1207'The_Beatles4170)]
2009081816000,10096,Xbox_360637'Elvis_Presley658'PlayStation_3692'Mariah_Carey754'Macaulay_Culkin780'2009_flu_pandemic1063'Eminem1243'The_Beatles4269)]
2009081817000,12008,Elvis_Presley618'Xbox_360686'PlayStation_3761'Mariah_Carey775'Shakira837'2009_flu_pandemic932'Eminem1230'Macaulay_Culkin1901'The_Beatles4268)]
2009081818000,13777,Elvis_Presley684'Shakira717'Xbox_360736'Mariah_Carey782'2009_flu_pandemic828'Eminem1227'Benzodiazepine1290'PlayStation_31474'Macaulay_Culkin1692'The_Beatles4347)]
2009081819000,14904,The_Simpsons645'Elvis_Presley651'2009_flu_pandemic737'Shakira767'Mariah_Carey1044'Xbox_3601169'Macaulay_Culkin1423'Eminem1440'PlayStation_32750'The_Beatles4278)]
2009081820000,13992,2009_flu_pandemic682'Elvis_Presley707'Shakira707'Mariah_Carey931'Macaulay_Culkin1067'Xbox_3601094'Eminem1371'PlayStation_33222'The_Beatles4211)]
2009081821000,14001,Quincy_Jones613'2009_flu_pandemic634'Shakira656'Elvis_Presley721'Macaulay_Culkin792'Mariah_Carey883'Xbox_3601078'Eminem1377'PlayStation_32916'The_Beatles4331)]
2009081822000,12288,Shakira605'Elvis_Presley719'Macaulay_Culkin754'Mariah_Carey903'Xbox_360971'Eminem1358'PlayStation_32616'The_Beatles4362)]
2009081823000,12804,Macaulay_Culkin590'Shakira602'Elvis_Presley618'The_Simpsons660'Mariah_Carey754'Xbox_360989'Eminem1776'PlayStation_32425'The_Beatles4390)]
2009081900000,12187,The_Simpsons573'Shakira580'Macaulay_Culkin640'Mariah_Carey801'Xbox_360980'Eminem1775'PlayStation_32325'The_Beatles4513)]
2009081901000,12530,Macaulay_Culkin568'The_Simpsons569'Shakira777'Xbox_360933'Mariah_Carey987'Eminem1716'PlayStation_32107'The_Beatles4873)]
2009081902000,10390,Shakira584'2009_flu_pandemic650'Xbox_360893'Eminem1239'PlayStation_32037'The_Beatles4987)]
2009081903000,11498,2009_flu_pandemic647'George_Lopez696'Xbox_360806'Mariah_Carey1115'Eminem1211'PlayStation_32076'The_Beatles4947)]
2009081904000,11407,Macaulay_Culkin504'Shakira575'2009_flu_pandemic663'Xbox_360775'Mariah_Carey910'Eminem1118'PlayStation_32007'The_Beatles4855)]
2009081905000,10936,Elvis_Presley503'Shakira513'2009_flu_pandemic696'Xbox_360734'Mariah_Carey901'Eminem1037'PlayStation_31736'The_Beatles4816)]
2009081906000,8932,Shakira422'Xbox_360653'Mariah_Carey670'Eminem892'PlayStation_31613'The_Beatles4682)]
2009081907000,9692,Elvis_Presley375'Shakira388'Mariah_Carey546'Xbox_360597'Eminem783'2009_flu_pandemic805'PlayStation_31563'The_Beatles4635)]
2009081908000,8727,Mariah_Carey415'Xbox_360528'Eminem682'2009_flu_pandemic836'PlayStation_31626'The_Beatles4640)]
2009081909000,9477,Shakira415'Mariah_Carey445'Egypt455'Xbox_360511'Eminem671'2009_flu_pandemic1036'PlayStation_31505'The_Beatles4439)]
2009081910000,7928,Mariah_Carey429'Eminem739'2009_flu_pandemic892'PlayStation_31437'The_Beatles4431)]
2009081911000,8441,Egypt404'The_Simpsons416'Eminem839'2009_flu_pandemic918'PlayStation_31374'The_Beatles4490)]
2009081912000,8953,Mariah_Carey478'Xbox_360542'Eminem860'2009_flu_pandemic923'PlayStation_31681'The_Beatles4469)]
2009081913000,9700,Conrad_Murray504'Mariah_Carey538'Xbox_360570'Eminem903'2009_flu_pandemic985'PlayStation_31682'The_Beatles4518)]
2009081914000,11154,Shakira552'Conrad_Murray592'Xbox_360592'Mariah_Carey632'Eminem1005'2009_flu_pandemic1029'PlayStation_32049'The_Beatles4703)]
2009081915000,12056,The_Simpsons523'Shakira608'Conrad_Murray680'Mariah_Carey685'Xbox_360746'2009_flu_pandemic932'Eminem1127'PlayStation_32024'The_Beatles4731)]
2009081916000,12427,Elvis_Presley545'Conrad_Murray664'Shakira666'Mariah_Carey772'Xbox_360850'2009_flu_pandemic955'Eminem1136'PlayStation_32059'The_Beatles4780)]
2009081917000,11949,Elvis_Presley613'Shakira678'Mariah_Carey760'Xbox_360811'2009_flu_pandemic834'Eminem1211'PlayStation_32086'The_Beatles4956)]
2009081918000,12406,Elvis_Presley549'The_Simpsons634'Shakira664'Mariah_Carey747'2009_flu_pandemic782'Xbox_360799'Eminem1348'PlayStation_32014'The_Beatles4869)]
2009081919000,12471,Shakira628'The_Simpsons642'Elvis_Presley647'2009_flu_pandemic684'Mariah_Carey811'Xbox_360829'Eminem1388'PlayStation_32010'The_Beatles4832)]
2009081920000,12963,Elvis_Presley630'2009_flu_pandemic634'Shakira754'Xbox_360793'Mariah_Carey844'Eminem1446'PlayStation_31931'The_Beatles5931)]
2009081921000,11486,Elvis_Presley623'Shakira691'Mariah_Carey840'Xbox_360903'Eminem1460'PlayStation_31962'The_Beatles5007)]
2009081922000,12523,Macaulay_Culkin597'2009_flu_pandemic613'Elvis_Presley629'Shakira683'Mariah_Carey851'Xbox_360909'Eminem1378'PlayStation_31898'The_Beatles4965)]
2009081923000,10791,Shakira598'The_Simpsons630'Xbox_360707'Mariah_Carey797'Eminem1433'PlayStation_31670'The_Beatles4956)]
2009082000000,10063,Shakira603'Xbox_360721'Mariah_Carey774'Eminem1246'PlayStation_31573'The_Beatles5146)]
2009082001000,10264,2009_flu_pandemic579'Shakira598'Xbox_360662'Mariah_Carey819'Eminem1196'PlayStation_31413'The_Beatles4997)]
2009082002000,13289,2009_flu_pandemic550'Shakira655'Xbox_360715'Eminem1202'Mariah_Carey1235'PlayStation_31375'Los_Angeles_Times2771'The_Beatles4786)]
2009082003000,13286,The_Simpsons535'2009_flu_pandemic603'George_Lopez696'Mariah_Carey801'Eminem1095'PlayStation_31253'Los_Angeles_Times2762'The_Beatles5541)]
2009082004000,12389,Xbox_360563'2009_flu_pandemic575'Mariah_Carey874'PlayStation_31178'Eminem1216'Los_Angeles_Times2662'The_Beatles5321)]
2009082005000,12191,Shakira506'2009_flu_pandemic617'Mariah_Carey889'Eminem1154'PlayStation_31155'Los_Angeles_Times2847'The_Beatles5023)]
2009082006000,12983,Shakira423'Paul_McCartney426'Xbox_360478'Mariah_Carey562'2009_flu_pandemic693'PlayStation_31008'Eminem1033'Los_Angeles_Times3147'The_Beatles5213)]
2009082007000,12124,Shakira364'Xbox_360448'Mariah_Carey530'2009_flu_pandemic840'Eminem856'PlayStation_3955'Los_Angeles_Times3036'The_Beatles5095)]
2009082008000,9431,Xbox_360379'Mariah_Carey483'Wikipedia:Persondata620'PlayStation_3870'2009_flu_pandemic877'Los_Angeles_Times1323'The_Beatles4879)]
2009082009000,8320,Xbox_360385'Mariah_Carey484'Eminem754'PlayStation_3831'2009_flu_pandemic880'The_Beatles4986)]
2009082010000,7781,Xbox_360400'Eminem788'PlayStation_3811'2009_flu_pandemic834'The_Beatles4948)]
2009082011000,8509,Shakira382'Mariah_Carey443'2009_flu_pandemic873'PlayStation_3882'Eminem943'The_Beatles4986)]
2009082012000,8518,Egypt434'Mariah_Carey464'2009_flu_pandemic812'Eminem847'PlayStation_3929'The_Beatles5032)]
2009082013000,8546,Mariah_Carey504'2009_flu_pandemic919'Eminem960'PlayStation_31022'The_Beatles5141)]
2009082014000,9589,Xbox_360578'Mariah_Carey713'2009_flu_pandemic908'Eminem1109'PlayStation_31211'The_Beatles5070)]
2009082015000,10796,Xbox_360611'Shakira622'Mariah_Carey719'2009_flu_pandemic948'Eminem1255'PlayStation_31317'The_Beatles5324)]
2009082016000,11695,Shakira628'Macaulay_Culkin677'Xbox_360719'Mariah_Carey731'2009_flu_pandemic926'Eminem1245'PlayStation_31355'The_Beatles5414)]
2009082017000,12136,The_Simpsons559'Shakira615'Macaulay_Culkin619'Xbox_360714'Mariah_Carey792'2009_flu_pandemic826'PlayStation_31342'Eminem1358'The_Beatles5311)]
2009082018000,12831,The_Simpsons551'Macaulay_Culkin590'Whitney_Houston610'Shakira670'Xbox_360732'Mariah_Carey737'2009_flu_pandemic784'PlayStation_31392'Eminem1401'The_Beatles5364)]
2009082019000,12056,The_Simpsons569'Whitney_Houston569'2009_flu_pandemic638'Shakira649'Xbox_360732'Mariah_Carey835'PlayStation_31345'Eminem1481'The_Beatles5238)]
2009082020000,8361,Shakira731'Mariah_Carey855'PlayStation_31486'The_Beatles5289)]
2009082021000,11727,Whitney_Houston604'Eddie_Murphy605'Xbox_360749'Shakira784'Mariah_Carey815'PlayStation_31380'Eminem1634'The_Beatles5156)]
2009082022000,11446,Eddie_Murphy644'Whitney_Houston671'Xbox_360701'Shakira704'Mariah_Carey842'PlayStation_31203'Eminem1459'The_Beatles5222)]
2009082023000,10880,The_Simpsons579'Macaulay_Culkin581'Propofol604'Shakira620'Mariah_Carey816'PlayStation_31257'Eminem1285'The_Beatles5138)]
2009082100000,10392,Shakira553'Xbox_360675'Mariah_Carey777'The_Simpsons791'PlayStation_31208'Eminem1250'The_Beatles5138)]
2009082101000,9302,Shakira563'Xbox_360629'The_Simpsons641'PlayStation_31094'Eminem1260'The_Beatles5115)]
2009082102000,10373,George_Lopez552'Shakira566'The_Simpsons595'Xbox_360625'Mariah_Carey725'PlayStation_31027'Eminem1240'The_Beatles5043)]
2009082103000,10971,Shakira511'Xbox_360542'2009_flu_pandemic545'The_Simpsons593'George_Lopez606'Mariah_Carey688'PlayStation_31114'Eminem1176'The_Beatles5196)]
2009082104000,10760,Shakira514'Xbox_360569'The_Simpsons571'2009_flu_pandemic615'PlayStation_3966'Eminem1149'Mariah_Carey1225'The_Beatles5151)]
2009082105000,10448,Paul_McCartney459'Shakira469'Xbox_360495'The_Simpsons497'Circumcision591'Mariah_Carey644'2009_flu_pandemic689'PlayStation_3862'Eminem1129'The_Beatles4613)]
2009082106000,9694,Circumcision418'Shakira421'Xbox_360428'George_Lopez542'Mariah_Carey631'2009_flu_pandemic737'PlayStation_3757'Eminem891'The_Beatles4869)]
2009082107000,8070,Xbox_360415'Mariah_Carey520'PlayStation_3702'Eminem798'2009_flu_pandemic823'The_Beatles4812)]
2009082108000,6647,Whitney_Houston558'PlayStation_3632'Eminem708'The_Beatles4749)]
2009082109000,7978,Mariah_Carey459'Whitney_Houston598'PlayStation_3677'Eminem720'2009_flu_pandemic951'The_Beatles4573)]
2009082110000,7768,Mariah_Carey407'Whitney_Houston544'PlayStation_3604'Eminem712'2009_flu_pandemic893'The_Beatles4608)]
2009082111000,7572,Xbox_360391'Mariah_Carey414'Whitney_Houston656'Eminem698'2009_flu_pandemic825'The_Beatles4588)]
2009082112000,7924,PlayStation_3697'Eminem786'Whitney_Houston812'2009_flu_pandemic858'The_Beatles4771)]
2009082113000,8599,Mariah_Carey471'PlayStation_3774'Eminem880'Whitney_Houston891'2009_flu_pandemic905'The_Beatles4678)]
2009082114000,9319,Mariah_Carey619'PlayStation_3916'2009_flu_pandemic923'Whitney_Houston1016'Eminem1042'The_Beatles4803)]
2009082115000,9644,Xbox_360546'Mariah_Carey664'PlayStation_31065'Eminem1108'Whitney_Houston1193'The_Beatles5068)]
2009082116000,11713,Shakira610'Xbox_360656'Mariah_Carey753'2009_flu_pandemic1001'PlayStation_31131'Whitney_Houston1182'Eminem1332'The_Beatles5048)]
2009082117000,11488,The_Simpsons522'Whitney_Houston526'Xbox_360605'Shakira686'Mariah_Carey757'2009_flu_pandemic888'PlayStation_31082'Eminem1306'The_Beatles5116)]
